"c","PA_empirica","PA_normal"
11.9905060240964,0.951219512195122,0.989826288753901
12.0582489959839,0.951219512195122,0.990327852413955
12.1259919678715,0.951219512195122,0.990807663173765
12.193734939759,0.975609756097561,0.991266500478368
12.2614779116466,0.975609756097561,0.99170512433626
12.3292208835341,0.975609756097561,0.992124275379755
12.3969638554217,0.975609756097561,0.992524674949337
12.4647068273092,0.975609756097561,0.992907025200826
12.5324497991968,0.975609756097561,0.9932720092342
12.6001927710843,0.975609756097561,0.993620291242882
12.6679357429719,0.975609756097561,0.993952516682355
12.7356787148594,0.975609756097561,0.994269312456942
12.803421686747,0.975609756097561,0.994571287123615
12.8711646586345,0.975609756097561,0.99485903111172
12.9389076305221,0.975609756097561,0.995133116957506
13.0066506024096,0.975609756097561,0.99539409955237
13.0743935742972,0.975609756097561,0.995642516403771
13.1421365461847,0.975609756097561,0.995878887907751
13.2098795180723,0.975609756097561,0.996103717632057
13.2776224899598,0.975609756097561,0.996317492608878
13.3453654618474,0.975609756097561,0.996520683636218
13.4131084337349,0.975609756097561,0.996713745586983
13.4808514056225,0.975609756097561,0.996897117724863
13.54859437751,0.975609756097561,0.997071224026142
13.6163373493976,0.975609756097561,0.997236473506581
13.6840803212851,0.975609756097561,0.997393260552561
13.7518232931727,0.975609756097561,0.997541965255708
13.8195662650602,0.975609756097561,0.997682953750227
13.8873092369478,0.975609756097561,0.997816578552255
13.9550522088353,0.975609756097561,0.99794317890052
14.0227951807229,0.975609756097561,0.998063081097661
14.0905381526104,0.975609756097561,0.998176598851587
14.158281124498,0.975609756097561,0.998284033616278
14.2260240963856,0.975609756097561,0.998385674931477
14.2937670682731,0.975609756097561,0.998481800760738
14.3615100401607,0.975609756097561,0.998572677827335
14.4292530120482,0.975609756097561,0.998658561947576
14.4969959839358,0.975609756097561,0.998739698361071
14.5647389558233,0.975609756097561,0.998816322057565
14.6324819277109,0.975609756097561,0.998888658099951
14.7002248995984,0.975609756097561,0.998956921943111
14.767967871486,0.975609756097561,0.999021319748281
14.8357108433735,0.975609756097561,0.999082048692632
14.9034538152611,0.975609756097561,0.999139297273809
14.9711967871486,0.975609756097561,0.999193245609177
15.0389397590362,0.975609756097561,0.999244065729576
15.1066827309237,0.975609756097561,0.999291921867373
15.1744257028113,0.975609756097561,0.999336970738647
15.2421686746988,0.975609756097561,0.999379361819369
15.3099116465864,0.975609756097561,0.999419237615432
15.3776546184739,0.975609756097561,0.999456733926442
15.4453975903615,0.975609756097561,0.999491980103167
15.513140562249,0.975609756097561,0.999525099298587
15.5808835341366,0.975609756097561,0.999556208712487
15.6486265060241,0.975609756097561,0.999585419829552
15.7163694779117,0.975609756097561,0.999612838650959
