c,PA_empirica,PA_normal
742.6722891566274,0.827009100724973,0.3127195843396236
755.0501606425711,0.8304025913928736,0.3176493892867889
767.4280321285149,0.8331790837575197,0.3225656767556656
779.8059036144587,0.8357242017584452,0.3274682631288802
792.1837751004025,0.8389634428505321,0.3323569665324703
804.5616465863463,0.8421255591547123,0.3372316068555116
816.9395180722901,0.8443621780040105,0.3420920057693714
829.3173895582339,0.8467530464291223,0.34693798674658854
841.6952610441776,0.8493752892179547,0.35176937507937156
854.0731325301215,0.8517661576430665,0.35658599789771694
866.4510040160652,0.8543884004318988,0.36138768418714123
878.828875502009,0.8559308961900355,0.36617426480602633
891.2067469879528,0.8592472620700293,0.3709455725025735
903.5846184738966,0.8615610057072343,0.37570144193136473
915.9624899598404,0.8648002467993213,0.3804417096695283
928.3403614457842,0.8674224895881536,0.3851662142325072
940.7182329317279,0.8701218571648928,0.38987479608942643
953.0961044176718,0.8718957272867499,0.3945672976780584
965.4739759036155,0.8745950948634891,0.39924356341938466
977.8518473895593,0.8766003393490668,0.4039034397317503
990.2297188755031,0.8796853308653401,0.4085467750446115
1002.6075903614469,0.881613450563011,0.4131734198118727
1014.9854618473908,0.8838500694123091,0.4177832265248127
1027.3633333333346,0.885315440382539,0.42237604972459863
1039.7412048192782,0.8878605583834644,0.42695174601438535
1052.119076305222,0.8898658028690422,0.43151017407100045
1064.496947791166,0.8919481721425266,0.43605119465621156
1076.8748192771097,0.8934135431127564,0.4405746706275788
1089.2526907630534,0.8954187875983342,0.4450804669488866
1101.6305622489972,0.8968070337806571,0.44956845070015905
1114.008433734941,0.8980410303871664,0.454038491087254
1126.3863052208849,0.8998920252969305,0.45849045945103806
1138.7641767068285,0.9010488971155329,0.4629242292761422
1151.1420481927723,0.9025142680857627,0.46733967619929406
1163.5199196787162,0.9039025142680858,0.4717366780172333
1175.89779116466,0.9052907604504088,0.47611511469420253
1188.2756626506039,0.9072188801480796,0.48047486836901976
1200.6535341365475,0.9089927502699368,0.4848158233617296
1213.0314056224913,0.9107666203917939,0.48913786617983446
1225.4092771084352,0.912540490513651,0.49344088552410514
1237.787148594379,0.9144686102113219,0.4977247722939732
1250.1650200803226,0.9160882307573655,0.5019894195925038
1262.5428915662665,0.9172451025759679,0.5062347227309504
1274.9207630522103,0.9182477248187567,0.5104605792328932
1287.2986345381541,0.9192503470615456,0.5146668888379614
1299.6765060240978,0.9200987197285208,0.5188535535051386
1312.0543775100416,0.9212555915471232,0.5230204774156569
1324.4322489959854,0.9224124633657258,0.5271675669754755
1336.8101204819293,0.9239549591238624,0.5312947308173508
1349.187991967873,0.925111830942465,0.5354018798024944
1361.5658634538167,0.9259602036094401,0.5394889270218244
1373.9437349397606,0.9274255745796699,0.5435557877968092
1386.3216064257044,0.9288909455498997,0.5476023796799074
1398.6994779116483,0.9298164430047817,0.5516286224546032
1411.077349397592,0.9314360635508252,0.5556344381350439
1423.4552208835357,0.9327471849452414,0.5596197509652752
1435.8330923694796,0.9343668054912849,0.5635844874180824
1448.2109638554234,0.9366034243405831,0.5675285761934367
1460.588835341367,0.9372975474317445,0.5714519482165484
1472.9667068273109,0.9383772944624402,0.5753545366355323
1485.3445783132547,0.9392256671294154,0.579236276818685
1497.7224497991986,0.9397655406447633,0.5830971063513789
1510.1003212851422,0.9402282893722043,0.5869369650325735
1522.478192771086,0.9412309116149931,0.5907557948709496
1534.8560642570299,0.9420021594940614,0.5945535400806661
1547.2339357429737,0.9431590313126639,0.5983301470767448
1559.6118072289173,0.9438531544038253,0.6020855644700862
1571.9896787148612,0.9452414005861484,0.6058197430621176
1584.367550200805,0.9463982724047509,0.6095326358390785
1596.7454216867488,0.9468610211321918,0.6132241979659457
1609.1232931726927,0.9473237698596328,0.6168943867800033
1621.5011646586363,0.9480178929507944,0.6205431617840573
1633.8790361445801,0.9487891408298628,0.6241704846393026
1646.256907630524,0.9494832639210242,0.6277763191578436
1658.6347791164678,0.9502545118000926,0.6313606312948722
1671.0126506024114,0.9508715101033473,0.6349233891405082
1683.3905220883553,0.9510257596791609,0.6384645629113047
1695.7683935742991,0.9514885084066019,0.6419841249414229
1708.146265060243,0.9522597562856702,0.6454820496734802
