date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-07-08T01:10:00Z,160.6,215.6,6089,-55,188.1,294.07231817865915,-78.47231817865915
2026-07-08T01:15:00Z,104.6,-127.2,6090,231.8,-11.300000000000004,293.76378889987564,-420.9637888998756
2026-07-08T01:20:00Z,-201.4,235.2,6091,-436.6,16.89999999999999,292.0778967693797,-56.877896769379745
2026-07-08T01:25:00Z,-75.8,43.2,6092,-119,-16.299999999999997,292.76988386608,-249.56988386608
2026-07-08T01:30:00Z,390.8,-16.6,6093,407.40000000000003,187.1,295.3405938925158,-311.94059389251584
2026-07-08T01:35:00Z,-3.8,304.2,6094,-308,150.2,293.16656436737316,11.033435632626848
2026-07-08T01:40:00Z,-150,-8.2,6095,-141.8,-79.1,292.36108257169184,-300.5610825716918
2026-07-08T01:45:00Z,-63.2,135.4,6096,-198.60000000000002,36.1,292.8393029538063,-157.4393029538063
2026-07-08T01:50:00Z,-181.6,-45.2,6097,-136.39999999999998,-113.4,292.18698390723534,-337.38698390723533
2026-07-08T01:55:00Z,125,95.6,6098,29.400000000000006,110.3,293.87618170857536,-198.27618170857534
2026-07-08T02:00:00Z,99.6,-87.4,6099,187,6.099999999999994,293.7362416428414,-381.1362416428414
2026-07-08T02:05:00Z,-167,-35.6,6100,-131.4,-101.3,292.26742189777536,-327.8674218977754
2026-07-08T02:10:00Z,-69.6,-35.8,6101,-33.8,-52.699999999999996,292.8040424648025,-328.6040424648025
2026-07-08T02:15:00Z,-190.4,114.4,6102,-304.8,-38,292.1385007348551,-177.73850073485508
2026-07-08T02:20:00Z,332.2,-5.2,6103,337.4,163.5,295.01774004007444,-300.21774004007443
2026-07-08T02:25:00Z,265.8,44.8,6104,221,155.3,294.65191246665967,-249.85191246665966
2026-07-08T02:30:00Z,-167.2,110,6105,-277.2,-28.599999999999994,292.26632000749396,-182.266320007494
2026-07-08T02:35:00Z,-24.2,36.2,6106,-60.400000000000006,6.000000000000002,293.05417155867343,-256.85417155867344
2026-07-08T02:40:00Z,179.6,-144.2,6107,323.79999999999995,17.700000000000003,294.17699775538927,-438.37699775538925
2026-07-08T02:45:00Z,-54.2,2.6,6108,-56.800000000000004,-25.8,292.88888801646794,-290.2888880164679
2026-07-08T02:50:00Z,61.4,86,6109,-24.6,73.7,293.5257805990997,-207.5257805990997
2026-07-08T02:55:00Z,-148,83.6,6110,-231.6,-32.2,292.3721014745055,-208.7721014745055
2026-07-08T03:00:00Z,173.8,70.6,6111,103.20000000000002,122.2,294.14504293722956,-223.54504293722957
2026-07-08T03:05:00Z,-117.8,-89,6112,-28.799999999999997,-103.4,292.5384869069923,-381.5384869069923
2026-07-08T03:10:00Z,-49.4,-27,6113,-22.4,-38.2,292.9153333832208,-319.9153333832208
2026-07-08T03:15:00Z,274.4,-20.6,6114,295,126.89999999999999,294.6992937487586,-315.2992937487586
2026-07-08T03:20:00Z,-158.2,-28.8,6115,-129.39999999999998,-93.5,292.3159050701556,-321.11590507015563
2026-07-08T03:25:00Z,-311,112,6116,-423,-99.5,291.47406089518904,-179.47406089518907
2026-07-08T03:30:00Z,163,121,6117,42,142,294.0855408620356,-173.08554086203557
2026-07-08T03:35:00Z,145.4,-74.4,6118,219.8,35.5,293.9885745172751,-368.38857451727506
2026-07-08T03:40:00Z,198.2,-21.2,6119,219.39999999999998,88.5,294.2794735515567,-315.4794735515567
2026-07-08T03:45:00Z,-37.6,43,6120,-80.6,2.6999999999999993,292.9803449098216,-249.98034490982164
2026-07-08T03:50:00Z,-169.4,-166.8,6121,-2.5999999999999943,-168.10000000000002,292.2541992143989,-459.0541992143989
2026-07-08T03:55:00Z,127.6,257,6122,-129.4,192.3,293.8905062822331,-36.890506282233126
2026-07-08T04:05:00Z,-215.2,146.2,6123,-361.4,-34.5,292.0018663399652,-145.80186633996522
2026-07-08T04:10:00Z,30.4,25.2,6124,5.199999999999999,27.799999999999997,293.35498760548734,-268.15498760548735
2026-07-08T04:15:00Z,46.4,81,6125,-34.6,63.7,293.44313882799696,-212.44313882799696
2026-07-08T04:20:00Z,-223.2,-41.6,6126,-181.6,-132.4,291.95779072871045,-333.5577907287105
2026-07-08T04:25:00Z,241.2,108,6127,133.2,174.6,294.5163799620512,-186.5163799620512
2026-07-08T04:30:00Z,92.8,220.6,6128,-127.8,156.7,293.69877737327477,-73.09877737327479
2026-07-08T04:35:00Z,-210.6,249.8,6129,-460.4,19.60000000000001,292.0272098164367,-42.22720981643671
2026-07-08T04:40:00Z,245,-0.6,6130,245.6,122.2,294.5373158773972,-295.1373158773972
2026-07-08T04:45:00Z,-122.8,-297.8,6131,175,-210.3,292.5109396499582,-590.3109396499582
2026-07-08T04:50:00Z,135.4,78.6,6132,56.80000000000001,107,293.93348000320657,-215.33348000320655
2026-07-08T04:55:00Z,23.2,48.2,6133,-25.000000000000004,35.7,293.3153195553581,-245.11531955535807
2026-07-08T05:00:00Z,70.8,-237.8,6134,308.6,-83.5,293.5775694423242,-531.3775694423242
2026-07-08T05:05:00Z,-10.2,279.4,6135,-289.59999999999997,134.6,293.1313038783693,-13.731303878369328
2026-07-08T05:10:00Z,251.4,-131.2,6136,382.6,60.10000000000001,294.57257636640105,-425.77257636640104
2026-07-08T05:15:00Z,-307.2,26.4,6137,-333.59999999999997,-140.4,291.49499681053504,-265.09499681053506
2026-07-08T05:20:00Z,215.8,84,6138,131.8,149.9,294.37643989631727,-210.37643989631724
2026-07-08T05:25:00Z,28.6,17.4,6139,11.200000000000003,23,293.34507059295504,-275.94507059295506
2026-07-08T05:30:00Z,73.6,-83.6,6140,157.2,-5,293.59299590626324,-377.1929959062632
2026-07-08T05:35:00Z,-146.8,34.2,6141,-181,-56.300000000000004,292.3787128161937,-258.1787128161937
2026-07-08T05:40:00Z,61.8,182,6142,-120.2,121.9,293.5279843796625,-111.52798437966246
2026-07-08T05:45:00Z,-108.4,-177.8,6143,69.4,-143.10000000000002,292.59027575021673,-470.39027575021674
2026-07-08T05:50:00Z,39.4,-14,6144,53.4,12.7,293.404572668149,-307.404572668149
2026-07-08T05:55:00Z,-6.6,-161.4,6145,154.8,-84,293.151137903434,-454.551137903434
2026-07-08T06:00:00Z,21.2,302.4,6146,-281.2,161.79999999999998,293.3043006525444,9.095699347455607
2026-07-08T06:05:00Z,48.4,-106,6147,154.4,-28.8,293.45415773081066,-399.45415773081066
2026-07-08T06:10:00Z,-280,161.4,6148,-441.4,-59.3,291.64485388880144,-130.2448538888014
2026-07-08T06:15:00Z,284,38.2,6149,245.8,161.1,294.75218448226434,-256.55218448226435
2026-07-08T06:20:00Z,34,-195,6150,229,-80.5,293.37482163055205,-488.37482163055205
2026-07-08T06:25:00Z,-24.4,-67.8,6151,43.4,-46.099999999999994,293.053069668392,-360.85306966839204
2026-07-08T06:30:00Z,-47.2,347,6152,-394.2,149.9,292.9274541763159,54.072545823684116
2026-07-08T06:35:00Z,44,-2.8,6153,46.8,20.6,293.4299161446205,-296.2299161446205
2026-07-08T06:40:00Z,74.4,-313.2,6154,387.6,-119.39999999999999,293.5974034673888,-606.7974034673888
2026-07-08T06:45:00Z,-26.8,97.6,6155,-124.39999999999999,35.4,293.03984698501563,-195.4398469850156
2026-07-08T06:50:00Z,22.8,-131.2,6156,154,-54.199999999999996,293.31311577479534,-424.5131157747953
2026-07-08T06:55:00Z,108.6,97.4,6157,11.199999999999989,103,293.785826705503,-196.38582670550298
2026-07-08T07:00:00Z,-65.6,93.2,6158,-158.8,13.800000000000004,292.8260802704299,-199.62608027042987
2026-07-08T07:05:00Z,-7.2,-150.4,6159,143.20000000000002,-78.8,293.14783223258985,-443.5478322325899
2026-07-08T07:10:00Z,-41.6,-97.4,6160,55.800000000000004,-69.5,292.9583071041943,-390.3583071041943
2026-07-08T07:15:00Z,171.4,-135.6,6161,307,17.900000000000006,294.1318202538531,-429.7318202538531
2026-07-08T07:20:00Z,-54.6,257.2,6162,-311.8,101.3,292.8866842359052,-35.686684235905204
2026-07-08T07:25:00Z,789,296.8,6163,492.2,542.9,297.5344574427232,-0.7344574427231811
2026-07-08T07:30:00Z,2077,-138,6164,2215,969.5,304.63063085474494,-442.63063085474494
2026-07-08T07:35:00Z,2117.6,26.8,6165,2090.7999999999997,1072.2,304.8543145818631,-278.0543145818631
2026-07-08T07:40:00Z,531,93.4,6166,437.6,312.2,296.11301897975613,-202.7130189797561
2026-07-08T07:45:00Z,885.6,-53.6,6167,939.2,416,298.06667044862485,-351.66667044862487
2026-07-08T07:50:00Z,2638.2,81.4,6168,2556.7999999999997,1359.8,307.7225349842687,-226.3225349842687
2026-07-08T07:55:00Z,3078.2,-149.6,6169,3227.7999999999997,1464.3,310.1466936032823,-459.7466936032823
2026-07-08T08:00:00Z,4293,158.2,6170,4134.8,2225.6,316.83957517232284,-158.63957517232282
2026-07-08T08:05:00Z,1280.8,-51.8,6171,1332.6,614.5,300.2440056446116,-352.0440056446116
2026-07-08T08:10:00Z,255.4,-80.6,6172,336,87.4,294.5946141720284,-375.1946141720284
2026-07-08T08:15:00Z,295.6,219.6,6173,76.00000000000003,257.6,294.8160941185838,-75.2160941185838
2026-07-08T08:20:00Z,969.4,-86.2,6174,1055.6,441.59999999999997,298.5283624765188,-384.7283624765188
2026-07-08T08:25:00Z,376.8,-280.4,6175,657.2,48.20000000000002,295.2634615728199,-575.6634615728199
2026-07-08T08:30:00Z,506.6,182.6,6176,324,344.6,295.978588365429,-113.37858836542898
2026-07-08T08:35:00Z,659.6,78.2,6177,581.4,368.90000000000003,296.8215344306769,-218.6215344306769
2026-07-08T08:40:00Z,620,212,6178,408,416,296.6033601549657,-84.60336015496567
2026-07-08T08:45:00Z,625,-193.8,6179,818.8,215.6,296.6309074119999,-490.4309074119999
2026-07-08T08:50:00Z,1632.4,-107,6180,1739.4,762.7,302.18112875925976,-409.18112875925976
2026-07-08T08:55:00Z,1830.6,79.6,6181,1751,955.0999999999999,303.27310202809736,-223.67310202809733
2026-07-08T09:00:00Z,911.8,95.8,6182,816,503.79999999999995,298.2110180754843,-202.41101807548426
2026-07-08T09:05:00Z,-60.2,-191.6,6183,131.39999999999998,-125.9,292.85583130802684,-484.4558313080268
2026-07-08T09:10:00Z,481.4,52.8,6184,428.59999999999997,267.09999999999997,295.83975018997637,-243.0397501899764
2026-07-08T09:15:00Z,365.8,-9.4,6185,375.2,178.20000000000002,295.2028576073446,-304.60285760734456
2026-07-08T09:20:00Z,45,-233.2,6186,278.2,-94.1,293.4354255960274,-526.6354255960274
2026-07-08T09:25:00Z,198,252.6,6187,-54.599999999999994,225.3,294.2783716612753,-41.678371661275314
2026-07-08T09:30:00Z,242.4,50.2,6188,192.2,146.3,294.52299130373945,-244.32299130373943
2026-07-08T09:35:00Z,127.8,-198,6189,325.8,-35.1,293.89160817251445,-491.89160817251445
2026-07-08T09:40:00Z,573,273.2,6190,299.8,423.1,296.3444159388438,-23.144415938843775
2026-07-08T09:45:00Z,663.2,-196,6191,859.2,233.60000000000002,296.8413684557416,-492.8413684557416
2026-07-08T09:50:00Z,417.2,101.8,6192,315.4,259.5,295.48604340965665,-193.68604340965663
2026-07-08T09:55:00Z,639.6,154.4,6193,485.20000000000005,397,296.7113454025399,-142.3113454025399
2026-07-08T10:00:00Z,514.6,23.6,6194,491,269.1,296.0226639766838,-272.4226639766838
2026-07-08T10:05:00Z,672.2,-13.4,6195,685.6,329.40000000000003,296.8909535184032,-310.29095351840317
2026-07-08T10:10:00Z,967,63,6196,904,515,298.51513979314234,-235.51513979314234
2026-07-08T10:15:00Z,721.8,-190.2,6197,912,265.79999999999995,297.1642223081829,-487.3642223081829
2026-07-08T10:20:00Z,1277.8,165.6,6198,1112.2,721.6999999999999,300.2274772903911,-134.62747729039108
2026-07-08T10:25:00Z,1226.2,147.4,6199,1078.8,686.8000000000001,299.94318959779764,-152.54318959779764
2026-07-08T10:30:00Z,407.2,91,6200,316.2,249.1,295.43094889558813,-204.43094889558816
2026-07-08T10:35:00Z,825.8,-151.6,6201,977.4,337.09999999999997,297.73720525449517,-449.3372052544952
2026-07-08T10:40:00Z,375.4,-48,6202,423.4,163.7,295.25574834085035,-343.25574834085035
2026-07-08T10:45:00Z,1512.8,-37.4,6203,1550.2,737.6999999999999,301.5221983710006,-338.9221983710006
2026-07-08T10:50:00Z,710.2,28,6204,682.2,369.1,297.1003126718635,-269.1003126718635
2026-07-08T10:55:00Z,920.2,-31.8,6205,952,444.20000000000005,298.25729746730184,-330.05729746730185
2026-07-08T11:00:00Z,1814.4,3.4,6206,1811,908.9000000000001,303.1838489153064,-299.7838489153064
2026-07-08T11:05:00Z,2965.6,61.6,6207,2904,1513.6,309.5263293748712,-247.92632937487116
2026-07-08T11:10:00Z,1823.6,-139.2,6208,1962.8,842.1999999999999,303.23453586824934,-442.4345358682493
2026-07-08T11:15:00Z,931,221.2,6209,709.8,576.1,298.3167995424958,-77.11679954249578
2026-07-08T11:20:00Z,750.4,48.8,6210,701.6,399.59999999999997,297.3217926184188,-248.5217926184188
2026-07-08T11:25:00Z,1052.6,-17.2,6211,1069.8,517.6999999999999,298.98674883356864,-316.18674883356863
2026-07-08T11:30:00Z,568.4,-7,6212,575.4,280.7,296.3190724623723,-303.3190724623723
2026-07-08T11:35:00Z,953,-34.2,6213,987.2,459.4,298.4380074734464,-332.6380074734464
2026-07-08T11:40:00Z,1004,11.4,6214,992.6,507.7,298.7189894951958,-287.3189894951958
2026-07-08T11:45:00Z,602.2,62.4,6215,539.8000000000001,332.3,296.50529191992376,-234.10529191992376
2026-07-08T11:50:00Z,266.4,-71.2,6216,337.59999999999997,97.6,294.6552181375038,-365.8552181375038
2026-07-08T11:55:00Z,646,54.4,6217,591.6,350.2,296.74660589154377,-242.34660589154376
2026-07-08T12:00:00Z,843.2,59.6,6218,783.6,451.40000000000003,297.83306970897445,-238.23306970897443
2026-07-08T12:05:00Z,528.8,26,6219,502.79999999999995,277.4,296.100898186661,-270.100898186661
2026-07-08T12:10:00Z,37.2,-102.2,6220,139.4,-32.5,293.39245187505395,-395.59245187505394
2026-07-08T12:15:00Z,266.8,159.6,6221,107.20000000000002,213.2,294.6574219180666,-135.05742191806655
2026-07-08T12:20:00Z,924.2,-5.6,6222,929.8000000000001,459.3,298.2793352729292,-303.8793352729292
2026-07-08T12:25:00Z,824.8,583.8,6223,241,704.3,297.73169580308837,286.0683041969116
2026-07-08T12:30:00Z,1383,1545,6224,-162,1464,300.80707157839174,1244.1929284216083
2026-07-08T12:35:00Z,225.6,1556.4,6225,-1330.8000000000002,891,294.43043252010443,1261.9695674798957
2026-07-08T12:40:00Z,464,468,6226,-4,466,295.7438857354972,172.25611426450283
2026-07-08T12:45:00Z,198.6,604.4,6227,-405.79999999999995,401.5,294.28167733211944,310.11832266788053
2026-07-08T12:50:00Z,-23.4,2052.2,6228,-2075.6,1014.3999999999999,293.0585791197991,1759.1414208802007
2026-07-08T12:55:00Z,1875,2404.6,6229,-529.5999999999999,2139.8,303.51772167056106,2101.082278329439
2026-07-08T13:00:00Z,479.6,3517,6230,-3037.4,1998.3,295.82983317744356,3221.1701668225564
2026-07-08T13:05:00Z,398.4,966.2,6231,-567.8000000000001,682.3,295.38246572320793,670.8175342767921
2026-07-08T13:10:00Z,-67,345.2,6232,-412.2,139.1,292.8183670384603,52.38163296153972
2026-07-08T13:15:00Z,194,172.8,6233,21.19999999999999,183.4,294.2563338556479,-121.4563338556479
2026-07-08T13:20:00Z,797,746.4,6234,50.60000000000002,771.7,297.57853305397794,448.82146694602204
2026-07-08T13:25:00Z,455.2,303.2,6235,152,379.2,295.69540256311694,7.504597436883061
2026-07-08T13:30:00Z,640.2,339.4,6236,300.80000000000007,489.8,296.714651073384,42.68534892661595
2026-07-08T13:35:00Z,470.4,775.2,6237,-304.80000000000007,622.8,295.77914622450106,479.420853775499
2026-07-08T13:40:00Z,352.6,407.2,6238,-54.599999999999966,379.9,295.1301328487742,112.0698671512258
2026-07-08T13:45:00Z,223.8,441.4,6239,-217.59999999999997,332.6,294.420515507572,146.97948449242796
2026-07-08T13:50:00Z,-125.2,1326.4,6240,-1451.6000000000001,600.6,292.4977169665817,1033.9022830334184
2026-07-08T13:55:00Z,58.2,1500,6241,-1441.8,779.1,293.508150354598,1206.491849645402
2026-07-08T14:00:00Z,194.6,805.8,6242,-611.1999999999999,500.2,294.2596395264921,511.54036047350786
2026-07-08T14:05:00Z,-70.8,-55.2,6243,-15.599999999999994,-63,292.7974311231143,-347.99743112311427
2026-07-08T14:10:00Z,13.2,383.4,6244,-370.2,198.29999999999998,293.2602250412896,90.1397749587104
2026-07-08T14:15:00Z,198.2,347,6245,-148.8,272.6,294.2794735515567,52.72052644844332
2026-07-08T14:20:00Z,-47,-69,6246,22,-58,292.92855606659725,-361.92855606659725
2026-07-08T14:25:00Z,661,47.8,6247,613.2,354.4,296.8292476626465,-249.02924766264647
2026-07-08T14:30:00Z,290.2,95.2,6248,195,192.7,294.7863430809868,-199.5863430809868
2026-07-08T14:35:00Z,-101.6,146.8,6249,-248.4,22.60000000000001,292.6277400197833,-145.82774001978328
2026-07-08T14:40:00Z,3.4,507.6,6250,-504.20000000000005,255.5,293.20623241750246,214.39376758249756
2026-07-08T14:45:00Z,685.2,487.6,6251,197.60000000000002,586.4000000000001,296.96257638669226,190.6374236133078
2026-07-08T14:50:00Z,339.2,311.8,6252,27.399999999999977,325.5,295.0563061999224,16.74369380007759
2026-07-08T14:55:00Z,88.2,440.2,6253,-352,264.2,293.6734338968033,146.5265661031967
2026-07-08T15:00:00Z,685.4,487.6,6254,197.79999999999995,586.5,296.9636782769736,190.6363217230264
2026-07-08T15:05:00Z,307.8,639.2,6255,-331.40000000000003,473.5,294.8833094257473,344.31669057425273
2026-07-08T15:10:00Z,-167.2,787,6256,-954.2,309.9,292.26632000749396,494.73367999250604
2026-07-08T15:15:00Z,208.2,505.4,6257,-297.2,356.79999999999995,294.33456806562515,211.0654319343748
2026-07-08T15:20:00Z,192.6,838,6258,-645.4,515.3,294.24862062367845,543.7513793763216
2026-07-08T15:25:00Z,291.6,1423.4,6259,-1131.8000000000002,857.5,294.7940563129564,1128.6059436870437
2026-07-08T15:30:00Z,197.2,322.6,6260,-125.40000000000003,259.9,294.27396410014984,28.32603589985019
2026-07-08T15:35:00Z,30.6,535.2,6261,-504.6,282.90000000000003,293.35608949576874,241.8439105042313
2026-07-08T15:40:00Z,345.8,185.2,6262,160.60000000000002,265.5,295.0926685792076,-109.89266857920764
2026-07-08T15:45:00Z,410.8,1337.8,6263,-927,874.3,295.45078292065295,1042.349217079347
2026-07-08T15:50:00Z,6.6,521.6,6264,-515,264.1,293.22386266200436,228.37613733799566
2026-07-08T15:55:00Z,84.6,704.6,6265,-620,394.6,293.6535998717386,410.9464001282614
2026-07-08T16:00:00Z,104,1541.4,6266,-1437.4,822.7,293.7604832290315,1247.6395167709686
2026-07-08T16:05:00Z,68.4,2128,6267,-2059.6,1098.2,293.56434675894775,1834.4356532410523
2026-07-08T16:10:00Z,60.8,1343.4,6268,-1282.6000000000001,702.1,293.52247492825563,1049.8775250717445
2026-07-08T16:15:00Z,109.6,693,6269,-583.4,401.3,293.79133615690984,399.20866384309016
2026-07-08T16:20:00Z,538,638.4,6270,-100.39999999999998,588.2,296.15158513960404,342.24841486039594
2026-07-08T16:25:00Z,259.2,914.2,6271,-655,586.7,294.6155500873746,619.5844499126255
2026-07-08T16:30:00Z,-85.2,349.8,6272,-435,132.3,292.7180950228556,57.081904977144404
2026-07-08T16:35:00Z,70.8,636.6,6273,-565.8000000000001,353.7,293.5775694423241,343.02243055767593
2026-07-08T16:40:00Z,538.6,756.8,6274,-218.19999999999993,647.7,296.15489081044814,460.6451091895518
2026-07-08T16:45:00Z,887.8,669.4,6275,218.39999999999998,778.5999999999999,298.0787912417199,371.3212087582801
2026-07-08T16:50:00Z,883.8,363,6276,520.8,623.4,298.0567534360925,64.94324656390751
2026-07-08T16:55:00Z,873.8,320.6,6277,553.1999999999999,597.2,298.00165892202403,22.598341077976016
2026-07-08T17:00:00Z,1539,494.6,6278,1044.4,1016.8,301.6665459978601,192.93345400213994
2026-07-08T17:05:00Z,791,651.6,6279,139.39999999999998,721.3,297.5454763455369,354.05452365446314
2026-07-08T17:10:00Z,789.2,-7.6,6280,796.8000000000001,390.8,297.5355593330046,-305.1355593330046
2026-07-08T17:15:00Z,1204,276.4,6281,927.6,740.2,299.8208797765656,-23.420879776565634
2026-07-08T17:20:00Z,1615.2,764.8,6282,850.4000000000001,1190,302.086366195062,462.71363380493796
2026-07-08T17:25:00Z,255.2,659.8,6283,-404.59999999999997,457.5,294.59351228174705,365.2064877182529
2026-07-08T17:30:00Z,37.6,1024.6,6284,-986.9999999999999,531.0999999999999,293.3946556556167,731.2053443443832
2026-07-08T17:35:00Z,441.4,304.2,6285,137.2,372.79999999999995,295.6193721337024,8.580627866297583
2026-07-08T17:40:00Z,731.8,336.2,6286,395.59999999999997,534,297.2193168222514,38.980683177748574
2026-07-08T17:45:00Z,667.8,185.4,6287,482.4,426.59999999999997,296.8667119322131,-111.46671193221306
