date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-07-15T00:55:00Z,129.88888888888906,40,8095,89.88888888888906,84.94444444444453,167.7074534188565,-127.70745341885649
2026-07-15T01:00:00Z,129.88888888888906,0,8096,129.88888888888906,64.94444444444453,167.7074534188565,-167.7074534188565
2026-07-15T01:05:00Z,198.86984126984095,-10,8097,208.86984126984095,94.43492063492047,173.63122343671205,-183.63122343671205
2026-07-15T01:10:00Z,232.73571428571398,30,8098,202.73571428571398,131.367857142857,176.5394703697499,-146.5394703697499
2026-07-15T01:15:00Z,184.25,20,8099,164.25,102.125,172.3757380542863,-152.3757380542863
2026-07-15T01:20:00Z,171.718181818182,10,8100,161.718181818182,90.859090909091,171.29956258479297,-161.29956258479297
2026-07-15T01:25:00Z,163.36363636363603,20,8101,143.36363636363603,91.68181818181802,170.5821122717973,-150.5821122717973
2026-07-15T01:30:00Z,122.551515151515,30,8102,92.551515151515,76.2757575757575,167.07735318023958,-137.07735318023958
2026-07-15T01:35:00Z,61.3333333333333,0,8103,61.3333333333333,30.66666666666665,161.82021454290305,-161.82021454290305
2026-07-15T01:40:00Z,61.3333333333333,0,8104,61.3333333333333,30.66666666666665,161.82021454290305,-161.82021454290305
2026-07-15T01:45:00Z,61.3333333333333,0,8105,61.3333333333333,30.66666666666665,161.82021454290305,-161.82021454290305
2026-07-15T01:50:00Z,61.3333333333333,30,8106,31.3333333333333,45.66666666666665,161.82021454290305,-131.82021454290305
2026-07-15T01:55:00Z,61.3333333333333,30,8107,31.3333333333333,45.66666666666665,161.82021454290305,-131.82021454290305
2026-07-15T02:00:00Z,242.14285714285697,20,8108,222.14285714285697,131.0714285714285,177.3473129536429,-157.3473129536429
2026-07-15T02:05:00Z,169.72380952380996,20,8109,149.72380952380996,94.86190476190498,171.1282949754883,-151.1282949754883
2026-07-15T02:10:00Z,121.44444444444402,0,8110,121.44444444444402,60.72222222222201,166.9822829900518,-166.9822829900518
2026-07-15T02:15:00Z,121.44444444444402,10,8111,111.44444444444402,65.722222222222,166.9822829900518,-156.9822829900518
2026-07-15T02:20:00Z,121.44444444444402,10,8112,111.44444444444402,65.722222222222,166.9822829900518,-156.9822829900518
2026-07-15T02:25:00Z,225.57142857142904,10,8113,215.57142857142904,117.78571428571452,175.92423414222935,-165.92423414222935
2026-07-15T02:30:00Z,225.57142857142904,0,8114,225.57142857142904,112.78571428571452,175.92423414222935,-175.92423414222935
2026-07-15T02:35:00Z,212.53714285714304,0,8115,212.53714285714304,106.26857142857152,174.80490904952777,-174.80490904952777
2026-07-15T02:40:00Z,138.605714285714,0,8116,138.605714285714,69.302857142857,168.45601468329696,-168.45601468329696
2026-07-15T02:45:00Z,51.42857142857141,60,8117,-8.57142857142859,55.71428571428571,160.96963870159834,-100.96963870159836
2026-07-15T02:50:00Z,51.42857142857141,30,8118,21.42857142857141,40.71428571428571,160.96963870159837,-130.96963870159837
2026-07-15T02:55:00Z,51.42857142857141,80,8119,-28.57142857142859,65.71428571428571,160.96963870159834,-80.96963870159836
2026-07-15T03:00:00Z,51.42857142857141,30,8120,21.42857142857141,40.71428571428571,160.96963870159837,-130.96963870159837
2026-07-15T03:05:00Z,51.42857142857141,10,8121,41.42857142857141,30.714285714285705,160.96963870159837,-150.96963870159837
2026-07-15T03:10:00Z,51.42857142857141,10,8122,41.42857142857141,30.714285714285705,160.96963870159837,-150.96963870159837
2026-07-15T03:15:00Z,74.4178571428571,0,8123,74.4178571428571,37.20892857142855,162.94385385441504,-162.94385385441504
2026-07-15T03:20:00Z,166.375,0,8124,166.375,83.1875,170.84071446568174,-170.84071446568174
2026-07-15T03:25:00Z,639.3499999999999,160,8125,479.3499999999999,399.67499999999995,211.4576533087719,-51.457653308771896
2026-07-15T03:30:00Z,265.14426229508206,250,8126,15.144262295082058,257.57213114754103,179.32256886859201,70.67743113140799
2026-07-15T03:35:00Z,84.57377049180329,170,8127,-85.42622950819671,127.28688524590164,163.81599743788112,6.184002562118886
2026-07-15T03:40:00Z,84.57377049180329,20,8128,64.57377049180329,52.286885245901644,163.81599743788112,-143.81599743788112
2026-07-15T03:45:00Z,84.57377049180329,0,8129,84.57377049180329,42.286885245901644,163.81599743788112,-163.81599743788112
2026-07-15T03:50:00Z,84.57377049180329,160,8130,-75.42622950819671,122.28688524590164,163.81599743788112,-3.815997437881114
2026-07-15T03:55:00Z,84.57377049180329,530,8131,-445.4262295081967,307.28688524590166,163.81599743788115,366.18400256211885
2026-07-15T04:05:00Z,84.57377049180329,100,8132,-15.426229508196712,92.28688524590164,163.8159974378811,-63.81599743788111
2026-07-15T04:10:00Z,84.57377049180329,90,8133,-5.4262295081967125,87.28688524590164,163.8159974378811,-73.81599743788111
2026-07-15T04:15:00Z,84.57377049180329,260,8134,-175.4262295081967,172.28688524590166,163.8159974378811,96.18400256211889
2026-07-15T04:20:00Z,84.57377049180329,50,8135,34.57377049180329,67.28688524590164,163.8159974378811,-113.81599743788111
2026-07-15T04:25:00Z,84.57377049180329,40,8136,44.57377049180329,62.286885245901644,163.8159974378811,-123.81599743788111
2026-07-15T04:30:00Z,137.34426229508196,30,8137,107.34426229508196,83.67213114754098,168.34768693160396,-138.34768693160396
2026-07-15T04:35:00Z,204,10,8138,194,107,174.071778103234,-164.071778103234
2026-07-15T04:40:00Z,143.02666666666698,20,8139,123.02666666666698,81.51333333333349,168.8356659386178,-148.8356659386178
2026-07-15T04:45:00Z,126.56666666666702,40,8140,86.56666666666702,83.2833333333335,167.42215610541888,-127.42215610541888
2026-07-15T04:50:00Z,126.56666666666702,40,8141,86.56666666666702,83.2833333333335,167.42215610541888,-127.42215610541888
2026-07-15T04:55:00Z,126.56666666666702,70,8142,56.56666666666702,98.2833333333335,167.42215610541888,-97.42215610541888
2026-07-15T05:00:00Z,126.56666666666702,260,8143,-133.433333333333,193.2833333333335,167.42215610541888,92.57784389458112
2026-07-15T05:05:00Z,126.56666666666702,370,8144,-243.433333333333,248.2833333333335,167.42215610541888,202.57784389458112
2026-07-15T05:10:00Z,96.3622222222222,370,8145,-273.6377777777778,233.1811111111111,164.8283359821787,205.1716640178213
2026-07-15T05:15:00Z,51.0555555555556,440,8146,-388.9444444444444,245.5277777777778,160.93760579731844,279.06239420268156
2026-07-15T05:20:00Z,51.0555555555556,80,8147,-28.9444444444444,65.5277777777778,160.93760579731844,-80.93760579731845
2026-07-15T05:25:00Z,51.0555555555556,110,8148,-58.9444444444444,80.5277777777778,160.93760579731844,-50.93760579731845
2026-07-15T05:30:00Z,95.34052287581702,40,8149,55.340522875817015,67.67026143790851,164.74059709562238,-124.74059709562239
2026-07-15T05:35:00Z,106.41176470588202,100,8150,6.411764705882021,103.20588235294102,165.69134492019833,-65.69134492019833
2026-07-15T05:40:00Z,106.41176470588202,659.9999999999999,8151,-553.5882352941179,383.20588235294093,165.6913449201984,494.3086550798015
2026-07-15T05:45:00Z,80.59442724458201,1460,8152,-1379.405572755418,770.297213622291,163.47426956366348,1296.5257304363365
2026-07-15T05:50:00Z,41.86842105263159,160,8153,-118.13157894736841,100.9342105263158,160.14865652886132,-0.14865652886133096
2026-07-15T05:55:00Z,41.86842105263159,110,8154,-68.13157894736841,75.9342105263158,160.14865652886132,-50.14865652886133
2026-07-15T06:00:00Z,41.86842105263159,550,8155,-508.13157894736844,295.9342105263158,160.1486565288613,389.8513434711387
2026-07-15T06:05:00Z,41.86842105263159,250,8156,-208.1315789473684,145.93421052631578,160.14865652886135,89.85134347113866
2026-07-15T06:10:00Z,41.86842105263159,90,8157,-48.13157894736841,65.9342105263158,160.14865652886135,-70.14865652886134
2026-07-15T06:15:00Z,41.86842105263159,60,8158,-18.13157894736841,50.934210526315795,160.14865652886135,-100.14865652886134
2026-07-15T06:20:00Z,41.86842105263159,90,8159,-48.13157894736841,65.9342105263158,160.14865652886135,-70.14865652886134
2026-07-15T06:25:00Z,64.9832080200501,40,8160,24.9832080200501,52.49160401002505,162.13364915770364,-122.13364915770364
2026-07-15T06:30:00Z,70.76190476190482,310,8161,-239.23809523809518,190.3809523809524,162.62989731491425,147.37010268508575
2026-07-15T06:35:00Z,70.76190476190482,60,8162,10.761904761904816,65.38095238095241,162.62989731491422,-102.62989731491423
2026-07-15T06:40:00Z,70.76190476190482,1280,8163,-1209.2380952380952,675.3809523809524,162.6298973149144,1117.3701026850856
2026-07-15T06:45:00Z,43.0865800865801,160,8164,-116.9134199134199,101.54329004329006,160.2532664786114,-0.2532664786114103
2026-07-15T06:50:00Z,24.636363636363598,60,8165,-35.3636363636364,42.3181818181818,158.66884592107618,-98.6688459210762
2026-07-15T06:55:00Z,24.636363636363598,30,8166,-5.363636363636402,27.3181818181818,158.6688459210762,-128.6688459210762
2026-07-15T07:00:00Z,24.636363636363598,90,8167,-65.3636363636364,57.3181818181818,158.66884592107618,-68.6688459210762
2026-07-15T07:05:00Z,24.636363636363598,390,8168,-365.3636363636364,207.3181818181818,158.6688459210762,231.3311540789238
2026-07-15T07:10:00Z,24.636363636363598,30,8169,-5.363636363636402,27.3181818181818,158.6688459210762,-128.6688459210762
2026-07-15T07:15:00Z,24.636363636363598,20,8170,4.636363636363598,22.3181818181818,158.6688459210762,-138.6688459210762
2026-07-15T07:20:00Z,391.83333333333303,30,8171,361.83333333333303,210.91666666666652,190.20204928605287,-160.20204928605287
2026-07-15T07:25:00Z,155.51666666666696,0,8172,155.51666666666696,77.75833333333348,169.9082502531169,-169.9082502531169
2026-07-15T07:30:00Z,96.43750000000001,0,8173,96.43750000000001,48.21875000000001,164.83480049488284,-164.83480049488284
2026-07-15T07:35:00Z,96.43750000000001,50,8174,46.437500000000014,73.21875,164.8348004948828,-114.83480049488283
2026-07-15T07:40:00Z,184.075,60,8175,124.07499999999999,122.0375,172.36070985132093,-112.36070985132093
2026-07-15T07:45:00Z,316.5,10,8176,306.5,163.25,183.73276572382204,-173.73276572382204
2026-07-15T07:50:00Z,210.66666666666697,540,8177,-329.33333333333303,375.3333333333335,174.64428107334294,365.35571892665706
2026-07-15T07:55:00Z,200.013333333333,570.0000000000001,8178,-369.98666666666713,385.00666666666655,173.7294213271088,396.2705786728913
2026-07-15T08:00:00Z,157.4,110,8179,47.400000000000006,133.7,170.0699823421726,-60.069982342172615
2026-07-15T08:05:00Z,142.04,80,8180,62.03999999999999,111.02,168.75093549904165,-88.75093549904166
2026-07-15T08:10:00Z,80.6,40,8181,40.599999999999994,60.3,163.4747481265178,-123.47474812651781
2026-07-15T08:15:00Z,80.6,30,8182,50.599999999999994,55.3,163.47474812651782,-133.47474812651782
2026-07-15T08:20:00Z,80.6,760,8183,-679.4,420.3,163.47474812651785,596.5252518734821
2026-07-15T08:25:00Z,80.6,339.99999999999994,8184,-259.4,210.29999999999995,163.47474812651782,176.52525187348212
2026-07-15T08:30:00Z,79.5010526315789,60,8185,19.5010526315789,69.75052631578944,163.38037553165566,-103.38037553165566
2026-07-15T08:35:00Z,75.10526315789468,40,8186,35.10526315789468,57.55263157894734,163.002885152207,-123.002885152207
2026-07-15T08:40:00Z,75.10526315789468,20,8187,55.10526315789468,47.55263157894734,163.002885152207,-143.002885152207
2026-07-15T08:45:00Z,75.10526315789468,50,8188,25.105263157894683,62.55263157894734,163.002885152207,-113.002885152207
2026-07-15T08:50:00Z,145.26315789473696,30,8189,115.26315789473696,87.63157894736848,169.0277256192217,-139.0277256192217
2026-07-15T08:55:00Z,438,100,8190,338,269,194.16663235405719,-94.16663235405717
2026-07-15T09:00:00Z,326.08,50,8191,276.08,188.04,184.5554524918686,-134.5554524918686
2026-07-15T09:05:00Z,238.17,90,8192,148.17,164.08499999999998,177.00614207652728,-87.00614207652727
2026-07-15T09:10:00Z,133.125,110,8193,23.125,121.5625,167.9853559022635,-57.9853559022635
2026-07-15T09:15:00Z,133.125,110,8194,23.125,121.5625,167.9853559022635,-57.9853559022635
2026-07-15T09:20:00Z,119.7,100,8195,19.700000000000003,109.85,166.83247804620663,-66.83247804620665
2026-07-15T09:25:00Z,66,40,8196,26,53,162.2209666219793,-122.22096662197929
2026-07-15T09:30:00Z,253.4,110,8197,143.4,181.7,178.3140251117411,-68.3140251117411
2026-07-15T09:35:00Z,2256.16,110,8198,2146.16,1183.08,350.30193237404296,-240.301932374043
2026-07-15T09:40:00Z,139.8,30,8199,109.80000000000001,84.9,168.55857450108505,-138.55857450108505
2026-07-15T09:45:00Z,139.8,120.00000000000001,8200,19.799999999999997,129.9,168.55857450108505,-48.55857450108505
2026-07-15T09:50:00Z,306.39,320,8201,-13.610000000000014,313.195,182.86456496965187,137.13543503034813
2026-07-15T09:55:00Z,603.6961538461541,100,8202,503.69615384615406,351.84807692307703,208.39586338593938,-108.39586338593939
2026-07-15T10:00:00Z,50.11538461538459,260,8203,-209.88461538461542,155.0576923076923,160.85686819896975,99.14313180103025
2026-07-15T10:05:00Z,50.11538461538459,30,8204,20.115384615384592,40.05769230769229,160.85686819896975,-130.85686819896975
2026-07-15T10:10:00Z,50.11538461538459,50,8205,0.11538461538459188,50.05769230769229,160.85686819896975,-110.85686819896975
2026-07-15T10:15:00Z,50.11538461538459,20,8206,30.115384615384592,35.05769230769229,160.85686819896975,-140.85686819896975
2026-07-15T10:20:00Z,92.8673076923077,30,8207,62.867307692307705,61.43365384615385,164.52820863988077,-134.52820863988077
2026-07-15T10:25:00Z,263.875,60,8208,203.875,161.9375,179.21357040352473,-119.21357040352474
2026-07-15T10:30:00Z,1442.75909090909,40,8209,1402.75909090909,741.379545454545,280.4507669224664,-240.45076692246644
2026-07-15T10:35:00Z,140.045454545455,10,8210,130.045454545455,75.0227272727275,168.57965301953004,-158.57965301953004
2026-07-15T10:40:00Z,140.045454545455,80,8211,60.04545454545499,110.0227272727275,168.57965301953,-88.57965301953001
2026-07-15T10:45:00Z,140.045454545455,60,8212,80.04545454545499,100.0227272727275,168.57965301953,-108.57965301953001
2026-07-15T10:50:00Z,140.045454545455,30,8213,110.04545454545499,85.0227272727275,168.57965301953004,-138.57965301953004
2026-07-15T10:55:00Z,159.529090909091,60,8214,99.529090909091,109.7645454545455,170.25281897253558,-110.2528189725356
2026-07-15T11:00:00Z,164.4,110,8215,54.400000000000006,137.2,170.67111046078696,-60.67111046078698
2026-07-15T11:05:00Z,164.4,80,8216,84.4,122.2,170.67111046078696,-90.67111046078698
2026-07-15T11:10:00Z,59.3574193548387,90,8217,-30.642580645161303,74.67870967741935,161.65053204969786,-71.65053204969784
2026-07-15T11:15:00Z,33.0967741935484,0,8218,33.0967741935484,16.5483870967742,159.39538744692558,-159.39538744692558
2026-07-15T11:20:00Z,33.0967741935484,50,8219,-16.9032258064516,41.5483870967742,159.39538744692555,-109.39538744692557
2026-07-15T11:25:00Z,33.0967741935484,70,8220,-36.9032258064516,51.5483870967742,159.39538744692555,-89.39538744692557
2026-07-15T11:30:00Z,33.0967741935484,10,8221,23.0967741935484,21.5483870967742,159.39538744692558,-149.39538744692558
2026-07-15T11:35:00Z,33.0967741935484,20,8222,13.096774193548399,26.5483870967742,159.39538744692558,-139.39538744692558
2026-07-15T11:40:00Z,668.338709677419,50,8223,618.338709677419,359.1693548387095,213.94707166726405,-163.94707166726405
2026-07-15T11:45:00Z,578.1666666666671,210.00000000000003,8224,368.1666666666671,394.08333333333354,206.2035073005973,3.796492699402725
2026-07-15T11:50:00Z,512.1754385964912,60,8225,452.1754385964912,286.0877192982456,200.53648118990068,-140.53648118990068
2026-07-15T11:55:00Z,64.2105263157895,10,8226,54.210526315789494,37.10526315789475,162.06729477210794,-152.06729477210794
2026-07-15T12:00:00Z,64.2105263157895,40,8227,24.210526315789494,52.10526315789475,162.06729477210794,-122.06729477210794
2026-07-15T12:05:00Z,64.2105263157895,40,8228,24.210526315789494,52.10526315789475,162.06729477210794,-122.06729477210794
2026-07-15T12:10:00Z,535.5263157894739,40,8229,495.52631578947387,287.76315789473693,202.54174817204535,-162.54174817204535
2026-07-15T12:15:00Z,100.67857142857098,90,8230,10.678571428570976,95.3392857142855,165.199004393278,-75.19900439327799
2026-07-15T12:20:00Z,100.67857142857098,150.00000000000003,8231,-49.32142857142905,125.3392857142855,165.199004393278,-15.199004393277955
2026-07-15T12:25:00Z,100.67857142857098,70,8232,30.678571428570976,85.3392857142855,165.199004393278,-95.19900439327799
2026-07-15T12:30:00Z,100.67857142857098,150.00000000000003,8233,-49.32142857142905,125.3392857142855,165.199004393278,-15.199004393277955
2026-07-15T12:35:00Z,100.67857142857098,130,8234,-29.321428571429024,115.3392857142855,165.199004393278,-35.19900439327798
2026-07-15T12:40:00Z,99.0071428571429,450,8235,-350.99285714285713,274.50357142857143,165.05546972005789,284.9445302799421
2026-07-15T12:45:00Z,96.5,669.9999999999999,8236,-573.4999999999999,383.24999999999994,164.8401677102276,505.1598322897723
2026-07-15T12:50:00Z,96.5,10,8237,86.5,53.25,164.8401677102276,-154.8401677102276
2026-07-15T12:55:00Z,116.9,80,8238,36.900000000000006,98.45,166.5920267987609,-86.5920267987609
2026-07-15T13:00:00Z,130.5,40,8239,90.5,85.25,167.7599328577831,-127.75993285778311
2026-07-15T13:05:00Z,130.090909090909,240.00000000000003,8240,-109.90909090909102,185.0454545454545,167.72480199370824,72.27519800629179
2026-07-15T13:10:00Z,128.45454545454498,240.00000000000003,8241,-111.54545454545504,184.22727272727252,167.58427853740875,72.41572146259128
2026-07-15T13:15:00Z,128.45454545454498,10,8242,118.45454545454498,69.22727272727249,167.58427853740875,-157.58427853740875
2026-07-15T13:20:00Z,124,60,8243,64,92,167.20174246192693,-107.20174246192691
2026-07-15T13:25:00Z,124,50,8244,74,87,167.20174246192693,-117.20174246192691
2026-07-15T13:30:00Z,115.27272727272698,10,8245,105.27272727272698,62.63636363636349,166.45228402832976,-156.45228402832976
2026-07-15T13:35:00Z,113.09090909090901,40,8246,73.09090909090901,76.5454545454545,166.2649194199305,-126.26491941993048
2026-07-15T13:40:00Z,405.014141414141,90,8247,315.014141414141,247.5070707070705,191.33395705225757,-101.33395705225759
2026-07-15T13:45:00Z,219.88888888888906,20,8248,199.88888888888906,119.94444444444453,175.43624351532694,-155.43624351532694
2026-07-15T13:50:00Z,227.53333333333302,80,8249,147.53333333333302,153.7666666666665,176.09271358771844,-96.09271358771845
2026-07-15T13:55:00Z,239,20,8250,219,129.5,177.07741869630584,-157.07741869630584
2026-07-15T14:00:00Z,147.93333333333302,20,8251,127.93333333333302,83.96666666666651,169.25702812461793,-149.25702812461793
2026-07-15T14:05:00Z,87.2222222222222,40,8252,47.2222222222222,63.6111111111111,164.04343441015936,-124.04343441015935
2026-07-15T14:10:00Z,87.2222222222222,30,8253,57.2222222222222,58.6111111111111,164.04343441015936,-134.04343441015936
2026-07-15T14:15:00Z,87.2222222222222,40,8254,47.2222222222222,63.6111111111111,164.04343441015936,-124.04343441015935
2026-07-15T14:20:00Z,50.6428571428571,60,8255,-9.357142857142897,55.321428571428555,160.9021651372641,-100.90216513726409
2026-07-15T14:25:00Z,50.6428571428571,30,8256,20.642857142857103,40.321428571428555,160.9021651372641,-130.9021651372641
2026-07-15T14:30:00Z,50.6428571428571,60,8257,-9.357142857142897,55.321428571428555,160.9021651372641,-100.90216513726409
2026-07-15T14:35:00Z,50.6428571428571,60,8258,-9.357142857142897,55.321428571428555,160.9021651372641,-100.90216513726409
2026-07-15T14:40:00Z,50.6428571428571,100,8259,-49.3571428571429,75.32142857142856,160.9021651372641,-60.902165137264085
2026-07-15T14:45:00Z,85.6257142857143,150.00000000000003,8260,-64.37428571428573,117.81285714285715,163.90633357984137,-13.906333579841338
2026-07-15T14:50:00Z,138.1,50,8261,88.1,94.05,168.41258624370727,-118.41258624370728
2026-07-15T14:55:00Z,98.0915789473684,60,8262,38.091578947368404,79.04578947368421,164.97684526140728,-104.97684526140729
2026-07-15T15:00:00Z,38.078947368421105,110,8263,-71.9210526315789,74.03947368421055,159.82323378795732,-49.823233787957314
2026-07-15T15:05:00Z,38.078947368421105,140,8264,-101.9210526315789,89.03947368421055,159.82323378795732,-19.823233787957314
2026-07-15T15:10:00Z,38.078947368421105,170,8265,-131.9210526315789,104.03947368421055,159.82323378795732,10.176766212042685
2026-07-15T15:15:00Z,38.078947368421105,60,8266,-21.921052631578895,49.03947368421055,159.8232337879573,-99.8232337879573
2026-07-15T15:20:00Z,38.078947368421105,90,8267,-51.921052631578895,64.03947368421055,159.8232337879573,-69.8232337879573
2026-07-15T15:25:00Z,38.078947368421105,40,8268,-1.9210526315788954,39.03947368421055,159.8232337879573,-119.8232337879573
2026-07-15T15:30:00Z,38.078947368421105,0,8269,38.078947368421105,19.039473684210552,159.82323378795732,-159.82323378795732
2026-07-15T15:35:00Z,293.61578947368395,30,8270,263.61578947368395,161.80789473684197,181.767573949585,-151.767573949585
2026-07-15T15:40:00Z,69.59090909090911,80,8271,-10.409090909090892,74.79545454545456,162.5293375399698,-82.52933753996979
2026-07-15T15:45:00Z,69.59090909090911,10,8272,59.59090909090911,39.795454545454554,162.5293375399698,-152.5293375399698
2026-07-15T15:50:00Z,69.59090909090911,0,8273,69.59090909090911,34.795454545454554,162.5293375399698,-162.5293375399698
2026-07-15T15:55:00Z,69.59090909090911,40,8274,29.590909090909108,54.795454545454554,162.5293375399698,-122.52933753996979
2026-07-15T16:00:00Z,94.00779220779219,40,8275,54.00779220779219,67.0038961038961,164.62614825575247,-124.62614825575245
2026-07-15T16:05:00Z,110.28571428571401,20,8276,90.28571428571401,65.142857142857,166.02402206627428,-146.02402206627428
2026-07-15T16:10:00Z,110.28571428571401,20,8277,90.28571428571401,65.142857142857,166.02402206627428,-146.02402206627428
2026-07-15T16:15:00Z,145.73714285714303,20,8278,125.73714285714303,82.86857142857151,169.06842928903637,-149.06842928903637
2026-07-15T16:20:00Z,154.6,80,8279,74.6,117.3,169.82953109472686,-89.82953109472686
2026-07-15T16:25:00Z,163.14857142857096,190,8280,-26.85142857142904,176.57428571428548,170.56364347468363,19.43635652531636
2026-07-15T16:30:00Z,367.171428571429,110,8281,257.171428571429,238.5857142857145,188.08419722734283,-78.08419722734283
2026-07-15T16:35:00Z,693.1333333333331,320,8282,373.1333333333331,506.56666666666655,216.07632102012562,103.92367897987438
2026-07-15T16:40:00Z,250.56666666666698,50,8283,200.56666666666698,150.28333333333347,178.07071134944485,-128.07071134944485
2026-07-15T16:45:00Z,77.83333333333329,0,8284,77.83333333333329,38.91666666666664,163.2371593939226,-163.2371593939226
2026-07-15T16:50:00Z,77.83333333333329,290.00000000000006,8285,-212.16666666666677,183.91666666666669,163.2371593939226,126.76284060607745
2026-07-15T16:55:00Z,77.83333333333329,40,8286,37.833333333333286,58.91666666666664,163.2371593939226,-123.23715939392261
2026-07-15T17:00:00Z,157.63157894736798,10,8287,147.63157894736798,83.81578947368399,170.08986928745006,-160.08986928745006
2026-07-15T17:05:00Z,157.63157894736798,160,8288,-2.3684210526320157,158.815789473684,170.08986928745006,-10.089869287450046
2026-07-15T17:10:00Z,157.63157894736798,120.00000000000001,8289,37.63157894736797,138.815789473684,170.08986928745003,-50.08986928745003
2026-07-15T17:15:00Z,143.31954887218,0,8290,143.31954887218,71.65977443609,168.86081732850008,-168.86081732850008
2026-07-15T17:20:00Z,86.07142857142858,20,8291,66.07142857142858,53.03571428571429,163.9446094927001,-143.9446094927001
2026-07-15T17:25:00Z,86.07142857142858,1790,8292,-1703.9285714285713,938.0357142857143,163.94460949270024,1626.0553905072998
2026-07-15T17:30:00Z,67.88901098901101,40,8293,27.889010989011012,53.944505494505506,162.38318628224584,-122.38318628224586
2026-07-15T17:35:00Z,40.61538461538459,60,8294,-19.384615384615408,50.30769230769229,160.04105146656454,-100.04105146656454
2026-07-15T17:40:00Z,40.61538461538459,90,8295,-49.38461538461541,65.30769230769229,160.04105146656454,-70.04105146656454
2026-07-15T17:45:00Z,40.61538461538459,310,8296,-269.3846153846154,175.3076923076923,160.04105146656454,149.95894853343546
2026-07-15T17:50:00Z,40.61538461538459,190,8297,-149.38461538461542,115.30769230769229,160.04105146656454,29.958948533435464
2026-07-15T17:55:00Z,40.61538461538459,80,8298,-39.38461538461541,60.30769230769229,160.04105146656454,-80.04105146656454
2026-07-15T18:00:00Z,40.61538461538459,90,8299,-49.38461538461541,65.30769230769229,160.04105146656454,-70.04105146656454
2026-07-15T18:05:00Z,40.61538461538459,130,8300,-89.38461538461542,85.30769230769229,160.04105146656454,-30.041051466564536
2026-07-15T18:10:00Z,59.41615384615381,40,8301,19.41615384615381,49.7080769230769,161.6555759003067,-121.65557590030672
2026-07-15T18:15:00Z,71.95,120.00000000000001,8302,-48.05000000000001,95.97500000000001,162.73192552280148,-42.731925522801475
2026-07-15T18:20:00Z,71.95,90,8303,-18.049999999999997,80.975,162.73192552280148,-72.73192552280149
2026-07-15T18:25:00Z,71.95,50,8304,21.950000000000003,60.975,162.73192552280148,-112.73192552280149
2026-07-15T18:30:00Z,142.00857142857097,90,8305,52.008571428570974,116.00428571428549,168.74823655646824,-78.74823655646824
2026-07-15T18:35:00Z,170.09142857142905,30,8306,140.09142857142905,100.04571428571452,171.15986442498289,-141.15986442498289
2026-07-15T18:40:00Z,95.6,140,8307,-44.400000000000006,117.8,164.7628798092629,-24.762879809262902
2026-07-15T18:45:00Z,95.6,30,8308,65.6,62.8,164.7628798092629,-134.7628798092629
2026-07-15T18:50:00Z,105.63,90,8309,15.629999999999995,97.815,165.62421052779177,-75.62421052779177
2026-07-15T18:55:00Z,145.75,120.00000000000001,8310,25.749999999999986,132.875,169.06953340190728,-49.06953340190725
2026-07-15T19:00:00Z,140.684615384615,10,8311,130.684615384615,75.3423076923075,168.63454124134947,-158.63454124134947
2026-07-15T19:05:00Z,137.30769230769204,10,8312,127.30769230769204,73.65384615384602,168.3445464676443,-158.3445464676443
2026-07-15T19:10:00Z,137.30769230769204,800,8313,-662.692307692308,468.653846153846,168.34454646764425,631.6554535323558
2026-07-15T19:15:00Z,50,170,8314,-120,110,160.84695949371786,9.153040506282126
2026-07-15T19:20:00Z,50,40,8315,10,45,160.84695949371786,-120.84695949371788
2026-07-15T19:25:00Z,50,50,8316,0,50,160.84695949371786,-110.84695949371788
2026-07-15T19:30:00Z,50,40,8317,10,45,160.84695949371786,-120.84695949371788
2026-07-15T19:35:00Z,50,100,8318,-50,75,160.84695949371786,-60.84695949371787
2026-07-15T19:40:00Z,49.3333333333333,300,8319,-250.66666666666669,174.66666666666666,160.78970919670698,139.21029080329302
2026-07-15T19:45:00Z,48.3333333333333,50,8320,-1.6666666666666998,49.16666666666665,160.70383375119064,-110.70383375119063
2026-07-15T19:50:00Z,48.3333333333333,50,8321,-1.6666666666666998,49.16666666666665,160.70383375119064,-110.70383375119063
2026-07-15T19:55:00Z,48.3333333333333,20,8322,28.3333333333333,34.16666666666665,160.70383375119064,-140.70383375119064
2026-07-15T20:00:00Z,48.3333333333333,50,8323,-1.6666666666666998,49.16666666666665,160.70383375119064,-110.70383375119063
2026-07-15T20:05:00Z,48.3333333333333,40,8324,8.3333333333333,44.16666666666665,160.70383375119064,-120.70383375119063
2026-07-15T20:10:00Z,104.42857142857099,0,8325,104.42857142857099,52.214285714285495,165.52103731396426,-165.52103731396426
2026-07-15T20:15:00Z,188.57142857142904,40,8326,148.57142857142904,114.28571428571452,172.74684265812482,-132.74684265812482
2026-07-15T20:20:00Z,186.5,20,8327,166.5,103.25,172.56895780669808,-152.56895780669808
2026-07-15T20:25:00Z,162.805882352941,80,8328,82.80588235294101,121.4029411764705,170.5342148976403,-90.53421489764033
2026-07-15T20:30:00Z,156.882352941176,50,8329,106.88235294117601,103.441176470588,170.02552917037588,-120.02552917037588
2026-07-15T20:35:00Z,156.882352941176,0,8330,156.882352941176,78.441176470588,170.0255291703759,-170.0255291703759
