date,x,y,orden,diferencia,promedio,ajustado,residuo
2026-07-11T04:55:00Z,607.222222222222,60,7467,547.222222222222,333.611111111111,235.8465857718014,-175.8465857718014
2026-07-11T05:00:00Z,71.54761904761912,30,7468,41.54761904761912,50.77380952380956,134.95679667714091,-104.95679667714091
2026-07-11T05:05:00Z,71.54761904761912,70,7469,1.547619047619122,70.77380952380956,134.95679667714091,-64.95679667714091
2026-07-11T05:10:00Z,71.54761904761912,80,7470,-8.452380952380878,75.77380952380956,134.95679667714091,-54.956796677140915
2026-07-11T05:15:00Z,71.54761904761912,30,7471,41.54761904761912,50.77380952380956,134.95679667714091,-104.95679667714091
2026-07-11T05:20:00Z,71.54761904761912,10,7472,61.54761904761912,40.77380952380956,134.95679667714091,-124.95679667714091
2026-07-11T05:25:00Z,71.54761904761912,40,7473,31.547619047619122,55.77380952380956,134.95679667714091,-94.95679667714091
2026-07-11T05:30:00Z,71.54761904761912,40,7474,31.547619047619122,55.77380952380956,134.95679667714091,-94.95679667714091
2026-07-11T05:35:00Z,71.54761904761912,60,7475,11.547619047619122,65.77380952380956,134.95679667714091,-74.95679667714091
2026-07-11T05:40:00Z,71.54761904761912,60,7476,11.547619047619122,65.77380952380956,134.95679667714091,-74.95679667714091
2026-07-11T05:45:00Z,71.54761904761912,30,7477,41.54761904761912,50.77380952380956,134.95679667714091,-104.95679667714091
2026-07-11T05:50:00Z,71.54761904761912,10,7478,61.54761904761912,40.77380952380956,134.95679667714091,-124.95679667714091
2026-07-11T05:55:00Z,71.54761904761912,20,7479,51.54761904761912,45.77380952380956,134.95679667714091,-114.95679667714091
2026-07-11T06:00:00Z,71.54761904761912,70,7480,1.547619047619122,70.77380952380956,134.95679667714091,-64.95679667714091
2026-07-11T06:05:00Z,71.54761904761912,460,7481,-388.45238095238085,265.7738095238096,134.95679667714091,325.0432033228591
2026-07-11T06:10:00Z,71.54761904761912,310,7482,-238.45238095238088,190.77380952380958,134.95679667714091,175.04320332285909
2026-07-11T06:15:00Z,71.54761904761912,30,7483,41.54761904761912,50.77380952380956,134.95679667714091,-104.95679667714091
2026-07-11T06:20:00Z,68.49750117868929,10,7484,58.49750117868929,39.248750589344645,134.38233272703667,-124.38233272703668
2026-07-11T06:25:00Z,56.297029702970306,0,7485,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T06:30:00Z,56.297029702970306,10,7486,46.297029702970306,33.14851485148515,132.08447692661994,-122.08447692661994
2026-07-11T06:35:00Z,56.297029702970306,10,7487,46.297029702970306,33.14851485148515,132.08447692661994,-122.08447692661994
2026-07-11T06:40:00Z,56.297029702970306,0,7488,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T06:45:00Z,56.297029702970306,0,7489,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T06:50:00Z,56.297029702970306,0,7490,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T06:55:00Z,56.297029702970306,0,7491,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T07:00:00Z,56.297029702970306,0,7492,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T07:05:00Z,56.297029702970306,20,7493,36.297029702970306,38.14851485148515,132.08447692661994,-112.08447692661994
2026-07-11T07:10:00Z,56.297029702970306,0,7494,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T07:15:00Z,56.297029702970306,0,7495,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T07:20:00Z,56.297029702970306,10,7496,46.297029702970306,33.14851485148515,132.08447692661994,-122.08447692661994
2026-07-11T07:25:00Z,56.297029702970306,80,7497,-23.702970297029694,68.14851485148515,132.08447692661994,-52.08447692661994
2026-07-11T07:30:00Z,56.297029702970306,420.00000000000006,7498,-363.70297029702976,238.14851485148517,132.08447692661997,287.9155230733801
2026-07-11T07:35:00Z,56.297029702970306,130,7499,-73.7029702970297,93.14851485148515,132.08447692661994,-2.0844769266199408
2026-07-11T07:40:00Z,56.297029702970306,60,7500,-3.702970297029694,58.14851485148515,132.08447692661994,-72.08447692661994
2026-07-11T07:45:00Z,56.297029702970306,30,7501,26.297029702970306,43.14851485148515,132.08447692661994,-102.08447692661994
2026-07-11T07:50:00Z,56.297029702970306,0,7502,56.297029702970306,28.148514851485153,132.0844769266199,-132.0844769266199
2026-07-11T07:55:00Z,56.297029702970306,140,7503,-83.7029702970297,98.14851485148515,132.08447692661994,7.915523073380059
2026-07-11T08:00:00Z,56.297029702970306,70,7504,-13.702970297029694,63.14851485148515,132.08447692661994,-62.08447692661994
2026-07-11T08:05:00Z,84.27868852459018,30,7505,54.27868852459018,57.13934426229509,137.35458613153924,-107.35458613153925
2026-07-11T08:10:00Z,84.27868852459018,40,7506,44.27868852459018,62.13934426229509,137.35458613153924,-97.35458613153925
2026-07-11T08:15:00Z,84.27868852459018,30,7507,54.27868852459018,57.13934426229509,137.35458613153924,-107.35458613153925
2026-07-11T08:20:00Z,84.27868852459018,10,7508,74.27868852459018,47.13934426229509,137.35458613153924,-127.35458613153925
2026-07-11T08:25:00Z,84.27868852459018,0,7509,84.27868852459018,42.13934426229509,137.35458613153926,-137.35458613153926
2026-07-11T08:30:00Z,84.27868852459018,0,7510,84.27868852459018,42.13934426229509,137.35458613153926,-137.35458613153926
2026-07-11T08:35:00Z,84.27868852459018,10,7511,74.27868852459018,47.13934426229509,137.35458613153924,-127.35458613153925
2026-07-11T08:40:00Z,84.27868852459018,20,7512,64.27868852459018,52.13934426229509,137.35458613153924,-117.35458613153925
2026-07-11T08:45:00Z,84.27868852459018,20,7513,64.27868852459018,52.13934426229509,137.35458613153924,-117.35458613153925
2026-07-11T08:50:00Z,84.27868852459018,0,7514,84.27868852459018,42.13934426229509,137.35458613153926,-137.35458613153926
2026-07-11T08:55:00Z,84.27868852459018,0,7515,84.27868852459018,42.13934426229509,137.35458613153926,-137.35458613153926
2026-07-11T09:00:00Z,84.27868852459018,10,7516,74.27868852459018,47.13934426229509,137.35458613153924,-127.35458613153925
2026-07-11T09:05:00Z,329.77881462799496,0,7517,329.77881462799496,164.88940731399748,183.59246225726588,-183.59246225726588
2026-07-11T09:10:00Z,391.15384615384613,10,7518,381.15384615384613,200.57692307692307,195.15193128869754,-185.15193128869754
2026-07-11T09:15:00Z,528.4230769230771,30,7519,498.42307692307713,279.21153846153857,221.00543201361413,-191.00543201361413
2026-07-11T09:20:00Z,1158.1799999999998,70,7520,1088.1799999999998,614.0899999999999,339.6148317753264,-269.6148317753264
2026-07-11T09:25:00Z,1298.02,20,7521,1278.02,659.01,365.952515181233,-345.952515181233
2026-07-11T09:30:00Z,1444.3,30,7522,1414.3,737.15,393.50311821767474,-363.50311821767474
2026-07-11T09:35:00Z,965.8571428571429,60,7523,905.8571428571429,512.9285714285714,303.39244531116765,-243.39244531116765
2026-07-11T09:40:00Z,830.6761904761912,70,7524,760.6761904761912,450.3380952380956,277.93225419046945,-207.93225419046945
2026-07-11T09:45:00Z,1114.8666666666702,20,7525,1094.8666666666702,567.4333333333351,331.4571311132288,-311.4571311132288
2026-07-11T09:50:00Z,2805.266666666669,0,7526,2805.266666666669,1402.6333333333346,649.8296999729572,-649.8296999729572
2026-07-11T09:55:00Z,2667.433333333331,20,7527,2647.433333333331,1343.7166666666656,623.8699552925065,-603.8699552925065
2026-07-11T10:00:00Z,6787.5,10,7528,6777.5,3398.75,1399.8497284467935,-1389.8497284467935
2026-07-11T10:05:00Z,3678.6,30,7529,3648.6,1854.3,814.3146602215152,-784.3146602215152
2026-07-11T10:10:00Z,1350.96,80,7530,1270.96,715.48,375.9233172372163,-295.9233172372163
2026-07-11T10:15:00Z,1039.84,280,7531,759.8399999999999,659.92,317.326491856455,-37.32649185645498
2026-07-11T10:20:00Z,1102.1599999999999,240.00000000000003,7532,862.1599999999999,671.0799999999999,329.06393772213073,-89.06393772213069
2026-07-11T10:25:00Z,1294.24,180,7533,1114.24,737.12,365.24058409374493,-185.24058409374496
2026-07-11T10:30:00Z,3077.4857142857104,580,7534,2497.4857142857104,1828.7428571428552,701.0998593926349,-121.09985939263488
2026-07-11T10:35:00Z,1042.4285714285704,659.9999999999999,7535,382.42857142857054,851.2142857142851,317.8140274311065,342.18597256889336
2026-07-11T10:40:00Z,567.685714285714,730,7536,-162.31428571428603,648.8428571428569,228.40021828748468,501.5997817125153
2026-07-11T10:45:00Z,449,520,7537,-71,484.5,206.04676600157921,313.9532339984208
2026-07-11T10:50:00Z,529.727272727273,220,7538,309.727272727273,374.8636363636365,221.25106628270896,-1.2510662827089698
2026-07-11T10:55:00Z,583.545454545455,880,7539,-296.45454545454504,731.7727272727275,231.3872664701288,648.6127335298712
2026-07-11T11:00:00Z,575.7717171717171,1810,7540,-1234.2282828282828,1192.8858585858586,229.9231486652793,1580.0768513347207
2026-07-11T11:05:00Z,564.111111111111,1440,7541,-875.888888888889,1002.0555555555554,227.7269719580047,1212.2730280419953
2026-07-11T11:10:00Z,669.719444444444,3780.0000000000005,7542,-3110.2805555555565,2224.8597222222224,247.61740994684033,3532.38259005316
2026-07-11T11:15:00Z,740.125,1930,7543,-1189.875,1335.0625,260.87770193939764,1669.1222980606024
2026-07-11T11:20:00Z,356.2,779.9999999999999,7544,-423.7999999999999,568.0999999999999,188.56866946219031,591.4313305378096
2026-07-11T11:25:00Z,356.2,530,7545,-173.8,443.1,188.56866946219043,341.4313305378096
2026-07-11T11:30:00Z,1963.7714285714296,659.9999999999999,7546,1303.7714285714296,1311.8857142857148,491.3411761705375,168.6588238294624
2026-07-11T11:35:00Z,894.4285714285711,730,7547,164.4285714285711,812.2142857142856,289.93947691570213,440.06052308429787
2026-07-11T11:40:00Z,1903.6,1710,7548,193.5999999999999,1806.8,480.0083955941973,1229.9916044058027
2026-07-11T11:45:00Z,1827.48,460,7549,1367.48,1143.74,465.67183623451746,-5.671836234517454
2026-07-11T11:50:00Z,1342.2533333333297,170,7550,1172.2533333333297,756.1266666666648,374.2834900762643,-204.2834900762643
2026-07-11T11:55:00Z,1202.78974358975,190,7551,1012.7897435897501,696.394871794875,348.0167003643246,-158.01670036432463
2026-07-11T12:00:00Z,515.5384615384621,540,7552,-24.461538461537884,527.7692307692311,218.57872348381687,321.4212765161831
2026-07-11T12:05:00Z,515.5384615384621,280,7553,235.53846153846212,397.76923076923106,218.5787234838168,61.42127651618322
2026-07-11T12:10:00Z,504,170,7554,334,337,216.4055516660876,-46.40555166608762
2026-07-11T12:15:00Z,504,339.99999999999994,7555,164.00000000000006,422,216.4055516660876,123.59444833391233
2026-07-11T12:20:00Z,850.4285714285711,550,7556,300.4285714285711,700.2142857142856,281.65244838409535,268.34755161590465
2026-07-11T12:25:00Z,763.6077922077922,320,7557,443.60779220779216,541.803896103896,265.3004875991197,54.69951240088029
2026-07-11T12:30:00Z,705.727272727273,40,7558,665.727272727273,372.8636363636365,254.399180409136,-214.399180409136
2026-07-11T12:35:00Z,693.347474747475,400,7559,293.34747474747496,546.6737373737375,252.0675499756334,147.9324500243666
2026-07-11T12:40:00Z,674.7777777777782,1020,7560,-345.22222222222183,847.3888888888891,248.5701043253796,771.4298956746204
2026-07-11T12:45:00Z,974.4311111111109,420.00000000000006,7561,554.4311111111108,697.2155555555555,305.00727984638866,114.99272015361143
2026-07-11T12:50:00Z,875.022857142857,1010,7562,-134.977142857143,942.5114285714285,286.2845744620221,723.7154255379779
2026-07-11T12:55:00Z,818.977142857143,840.0000000000001,7563,-21.022857142857106,829.4885714285715,275.728837340204,564.2711626597961
2026-07-11T13:00:00Z,1297.6,730,7564,567.5999999999999,1013.8,365.8734117270677,364.1265882729323
2026-07-11T13:05:00Z,1075.03,900,7565,175.02999999999997,987.515,323.95423126616504,576.045768733835
2026-07-11T13:10:00Z,1382.1499999999999,240.00000000000003,7566,1142.1499999999999,811.0749999999999,381.79769041678014,-141.7976904167801
2026-07-11T13:15:00Z,898.25,50,7567,848.25,474.125,290.6592107248595,-240.65921072485952
2026-07-11T13:20:00Z,1089.5166666666603,260,7568,829.5166666666603,674.7583333333301,326.6826726296762,-66.68267262967619
2026-07-11T13:25:00Z,1146.8533333333296,500,7569,646.8533333333296,823.4266666666648,337.4815497336288,162.5184502663712
2026-07-11T13:30:00Z,1906.28,270,7570,1636.28,1088.1399999999999,480.51315096839494,-210.5131509683949
2026-07-11T13:35:00Z,2234.8,850.0000000000001,7571,1384.8000000000002,1542.4,542.3871194502917,307.6128805497084
2026-07-11T13:40:00Z,1376.4285714285704,260,7572,1116.4285714285704,818.2142857142852,380.7201076483032,-120.7201076483032
2026-07-11T13:45:00Z,816.142857142857,290.00000000000006,7573,526.1428571428569,553.0714285714286,275.19502355427187,14.80497644572816
2026-07-11T13:50:00Z,854.9619047619049,329.99999999999994,7574,524.9619047619049,592.4809523809524,282.5062634449276,47.493736555072346
2026-07-11T13:55:00Z,1661.0666666666702,480.00000000000006,7575,1181.0666666666702,1070.5333333333351,434.32928983967446,45.67071016032559
2026-07-11T14:00:00Z,1624.4,510,7576,1114.4,1067.2,427.4234327300016,82.57656726999842
2026-07-11T14:05:00Z,1358.4,390,7577,968.4000000000001,874.2,377.32457842528794,12.675421574712049
2026-07-11T14:10:00Z,1779.1,740,7578,1039.1,1259.55,456.55987168090076,283.44012831909924
2026-07-11T14:15:00Z,2436.275,600,7579,1836.275,1518.1375,580.3332347549615,19.66676524503852
2026-07-11T14:20:00Z,1344.625,860.0000000000001,7580,484.6249999999999,1102.3125,374.73017347022244,485.2698265297777
2026-07-11T14:25:00Z,1078.1666666666702,290.00000000000006,7581,788.1666666666702,684.0833333333351,324.54499595163855,-34.544995951638505
2026-07-11T14:30:00Z,967.9761904761912,530,7582,437.97619047619116,748.9880952380956,303.7915500402333,226.2084499597667
2026-07-11T14:35:00Z,857.571428571428,550,7583,307.571428571428,703.785714285714,282.99774522364186,267.00225477635814
2026-07-11T14:40:00Z,733.285714285714,1100,7584,-366.714285714286,916.642857142857,259.5895802155319,840.4104197844681
2026-07-11T14:45:00Z,1236.1,950.0000000000001,7585,286.0999999999998,1093.05,354.2904059385719,595.7095940614282
2026-07-11T14:50:00Z,2648.82,820.0000000000001,7586,1828.8200000000002,1734.41,620.3642911015606,199.6357088984395
2026-07-11T14:55:00Z,1391.4133333333298,470.00000000000006,7587,921.4133333333298,930.7066666666649,383.54236104475945,86.4576389552406
2026-07-11T15:00:00Z,2881.6666666666692,410.00000000000006,7588,2471.6666666666692,1645.8333333333346,664.2189949687472,-254.21899496874718
2026-07-11T15:05:00Z,1854.9333333333298,1030,7589,824.9333333333298,1442.4666666666649,470.84243979408586,559.1575602059141
2026-07-11T15:10:00Z,439.666666666667,900,7590,-460.333333333333,669.8333333333335,204.2889114645717,695.7110885354283
2026-07-11T15:15:00Z,439.666666666667,850.0000000000001,7591,-410.3333333333331,644.8333333333336,204.2889114645717,645.7110885354284
2026-07-11T15:20:00Z,646.9333333333341,880,7592,-233.06666666666592,763.466666666667,243.32583828997394,636.674161710026
2026-07-11T15:25:00Z,1647.3,1620,7593,27.299999999999955,1633.65,431.73645439758775,1188.2635456024123
2026-07-11T15:30:00Z,869.1888888888891,329.99999999999994,7594,539.1888888888891,599.5944444444445,285.1857957944511,44.81420420554883
2026-07-11T15:35:00Z,646.111111111111,570.0000000000001,7595,76.11111111111086,608.0555555555555,243.17097967599938,326.82902032400074
2026-07-11T15:40:00Z,857.571428571429,540,7596,317.571428571429,698.7857142857144,282.9977452236421,257.0022547763579
2026-07-11T15:45:00Z,2000.8285714285703,270,7597,1730.8285714285703,1135.4142857142851,498.3205761741046,-228.3205761741046
2026-07-11T15:50:00Z,2275.6,480.00000000000006,7598,1795.6,1377.8,550.0714549977815,-70.07145499778146
2026-07-11T15:55:00Z,1661.4666666666703,810,7599,851.4666666666703,1235.7333333333352,434.4046264626892,375.5953735373108
2026-07-11T16:00:00Z,4102.933333333329,1480,7600,2622.933333333329,2791.4666666666644,894.2342611361765,585.7657388638235
2026-07-11T16:05:00Z,1441.3333333333296,410.00000000000006,7601,1031.3333333333296,925.6666666666648,392.94437159698236,17.055628403017707
2026-07-11T16:10:00Z,2881.6666666666692,1490,7602,1391.6666666666692,2185.833333333335,664.2189949687472,825.7810050312528
2026-07-11T16:15:00Z,4426.466666666672,930,7603,3496.4666666666717,2678.233333333336,955.1690330511594,-25.169033051159428
2026-07-11T16:20:00Z,2771.833333333331,250,7604,2521.833333333331,1510.9166666666656,643.5328138993189,-393.53281389931885
2026-07-11T16:25:00Z,9324.5,150.00000000000003,7605,9174.5,4737.25,1877.672259916938,-1727.672259916938
2026-07-11T16:30:00Z,7221,320,7606,6901,3770.5,1481.4957936388737,-1161.4957936388737
2026-07-11T16:35:00Z,5743.8,870.0000000000001,7607,4873.8,3306.9,1203.2776448459306,-333.2776448459305
2026-07-11T16:40:00Z,4894.4,440,7608,4454.4,2667.2,1043.3003258744125,-603.3003258744126
2026-07-11T16:45:00Z,3768.2,220,7609,3548.2,1994.1,831.1900637767872,-611.1900637767872
2026-07-11T16:50:00Z,3160.6,240.00000000000003,7610,2920.6,1700.3,716.7537334175993,-476.7537334175993
2026-07-11T16:55:00Z,2772.8,1300,7611,1472.8000000000002,2036.4,643.7148774049379,656.2851225950621
2026-07-11T17:00:00Z,2269.6,770,7612,1499.6,1519.8,548.9414056525625,221.05859434743758
2026-07-11T17:05:00Z,3197.2,850.0000000000001,7613,2347.2,2023.6,723.6470344234357,126.3529655765644
2026-07-11T17:10:00Z,2630.4,1840,7614,790.4000000000001,2235.2,616.8950396117377,1223.1049603882623
2026-07-11T17:15:00Z,2490,659.9999999999999,7615,1830,1575,590.4518849336108,69.54811506638903
2026-07-11T17:20:00Z,1930.4,1740,7616,190.4000000000001,1835.2,485.0559493361759,1254.944050663824
2026-07-11T17:25:00Z,3607.7,2060,7617,1547.6999999999998,2833.85,800.9612437921762,1259.0387562078238
2026-07-11T17:30:00Z,2939.8,1120,7618,1819.8000000000002,2029.9,675.1679175135364,444.8320824864636
2026-07-11T17:35:00Z,2646.766666666669,4790,7619,-2143.233333333331,3718.3833333333346,619.977563103419,4170.022436896581
2026-07-11T17:40:00Z,2519.933333333331,3800,7620,-1280.0666666666689,3159.9666666666653,596.0895755558704,3203.9104244441296
2026-07-11T17:45:00Z,1996.3,2790,7621,-793.7,2393.15,497.467657977832,2292.532342022168
2026-07-11T17:50:00Z,1271.05,2340,7622,-1068.95,1805.525,360.8729433744729,1979.127056625527
2026-07-11T17:55:00Z,797.25,1790,7623,-992.75,1293.625,271.63671341367126,1518.3632865863287
2026-07-11T18:00:00Z,1303,1470,7624,-167,1386.5,366.8904561377649,1103.1095438622351
2026-07-11T18:05:00Z,1602.04,1320,7625,282.03999999999996,1461.02,423.21211550348494,896.7878844965151
2026-07-11T18:10:00Z,1312.1599999999999,1200,7626,112.15999999999985,1256.08,368.6156648047994,831.3843351952006
2026-07-11T18:15:00Z,1012,1350,7627,-338,1181,312.0830628946385,1037.9169371053615
2026-07-11T18:20:00Z,1880.56,1320,7628,560.56,1600.28,475.6690061085558,844.3309938914442
2026-07-11T18:25:00Z,1291.765,1140.0000000000002,7629,151.76499999999987,1215.8825000000002,364.77443873884204,775.2255612611582
2026-07-11T18:30:00Z,771.625,1070,7630,-298.375,920.8125,266.8104610017981,803.1895389982019
2026-07-11T18:35:00Z,929.8499999999979,1590,7631,-660.1500000000021,1259.9249999999988,296.61080394301325,1293.3891960569867
2026-07-11T18:40:00Z,1359.6,1420,7632,-60.40000000000009,1389.8,377.55058829433165,1042.4494117056684
2026-07-11T18:45:00Z,2360,1270,7633,1090,1815,565.9674824538636,704.0325175461364
2026-07-11T18:50:00Z,1868.3714285714295,1190.0000000000002,7634,678.3714285714293,1529.1857142857148,473.37339158155385,716.6266084184464
2026-07-11T18:55:00Z,916.8571428571429,970,7635,-53.14285714285711,943.4285714285714,294.16370899187825,675.8362910081217
2026-07-11T19:00:00Z,936.8571428571429,650,7636,286.8571428571429,793.4285714285714,297.9305401426087,352.0694598573913
2026-07-11T19:05:00Z,906.214285714286,329.99999999999994,7637,576.214285714286,618.107142857143,292.159216700954,37.84078329904595
2026-07-11T19:10:00Z,852.75,610,7638,242.75,731.375,282.0896698569481,327.9103301430519
2026-07-11T19:15:00Z,1014.6833333333402,770,7639,244.68333333334022,892.3416666666701,312.5884460740293,457.4115539259707
2026-07-11T19:20:00Z,985.7238095238112,490,7640,495.72380952381116,737.8619047619056,307.1341642542268,182.86583574577324
2026-07-11T19:25:00Z,883.982857142857,550,7641,333.98285714285703,716.9914285714285,287.9721148175493,262.0278851824507
2026-07-11T19:30:00Z,662.2,830.0000000000001,7642,-167.80000000000007,746.1000000000001,246.20118606836468,583.7988139316354
2026-07-11T19:35:00Z,628.621538461538,550,7643,78.62153846153797,589.310769230769,239.87696632253073,310.12303367746927
2026-07-11T19:40:00Z,494.307692307692,300,7644,194.30769230769198,397.15384615384596,214.58008733919516,85.41991266080484
2026-07-11T19:45:00Z,494.307692307692,410.00000000000006,7645,84.30769230769192,452.153846153846,214.58008733919516,195.4199126608049
2026-07-11T19:50:00Z,564.0230769230772,740,7646,-175.97692307692284,652.0115384615385,227.71039146191413,512.2896085380859
2026-07-11T19:55:00Z,610.5,1130.0000000000002,7647,-519.5000000000002,870.2500000000001,236.46392754372664,893.5360724562736
2026-07-11T20:00:00Z,269.02556390977395,840.0000000000001,7648,-570.9744360902262,554.512781954887,172.1501003915896,667.8498996084105
2026-07-11T20:05:00Z,41.3759398496241,390,7649,-348.6240601503759,215.68796992481205,129.27421562349843,260.72578437650157
2026-07-11T20:10:00Z,41.3759398496241,240.00000000000003,7650,-198.62406015037593,140.68796992481208,129.27421562349838,110.72578437650164
2026-07-11T20:15:00Z,41.3759398496241,530,7651,-488.6240601503759,285.687969924812,129.27421562349843,400.72578437650157
2026-07-11T20:20:00Z,41.3759398496241,410.00000000000006,7652,-368.62406015037595,225.68796992481208,129.27421562349838,280.7257843765017
2026-07-11T20:25:00Z,41.3759398496241,390,7653,-348.6240601503759,215.68796992481205,129.27421562349843,260.72578437650157
2026-07-11T20:30:00Z,41.3759398496241,500,7654,-458.6240601503759,270.687969924812,129.27421562349843,370.72578437650157
2026-07-11T20:35:00Z,41.3759398496241,380,7655,-338.6240601503759,210.68796992481205,129.27421562349838,250.72578437650162
2026-07-11T20:40:00Z,41.3759398496241,300,7656,-258.6240601503759,170.68796992481205,129.27421562349838,170.72578437650162
2026-07-11T20:45:00Z,41.3759398496241,260,7657,-218.6240601503759,150.68796992481205,129.27421562349838,130.72578437650162
2026-07-11T20:50:00Z,41.3759398496241,170,7658,-128.6240601503759,105.68796992481205,129.27421562349838,40.72578437650161
2026-07-11T20:55:00Z,41.3759398496241,120.00000000000001,7659,-78.62406015037591,80.68796992481205,129.27421562349838,-9.274215623498378
2026-07-11T21:00:00Z,41.3759398496241,350,7660,-308.6240601503759,195.68796992481205,129.27421562349838,220.72578437650162
2026-07-11T21:05:00Z,41.3759398496241,230,7661,-188.6240601503759,135.68796992481205,129.27421562349838,100.72578437650161
2026-07-11T21:10:00Z,41.3759398496241,130,7662,-88.6240601503759,85.68796992481205,129.2742156234984,0.7257843765016075
2026-07-11T21:15:00Z,41.3759398496241,50,7663,-8.624060150375897,45.68796992481205,129.27421562349838,-79.27421562349839
2026-07-11T21:20:00Z,41.3759398496241,100,7664,-58.6240601503759,70.68796992481205,129.27421562349838,-29.274215623498392
2026-07-11T21:25:00Z,41.3759398496241,50,7665,-8.624060150375897,45.68796992481205,129.27421562349838,-79.27421562349839
2026-07-11T21:30:00Z,41.3759398496241,0,7666,41.3759398496241,20.68796992481205,129.27421562349838,-129.27421562349838
2026-07-11T21:35:00Z,41.3759398496241,0,7667,41.3759398496241,20.68796992481205,129.27421562349838,-129.27421562349838
2026-07-11T21:40:00Z,41.3759398496241,20,7668,21.375939849624103,30.68796992481205,129.27421562349838,-109.27421562349839
2026-07-11T21:45:00Z,41.3759398496241,100,7669,-58.6240601503759,70.68796992481205,129.27421562349838,-29.274215623498392
2026-07-11T21:50:00Z,41.3759398496241,10,7670,31.375939849624103,25.68796992481205,129.27421562349838,-119.27421562349839
2026-07-11T21:55:00Z,41.3759398496241,60,7671,-18.624060150375897,50.68796992481205,129.27421562349838,-69.27421562349839
2026-07-11T22:00:00Z,41.3759398496241,40,7672,1.3759398496241033,40.68796992481205,129.27421562349838,-89.27421562349839
2026-07-11T22:05:00Z,41.3759398496241,20,7673,21.375939849624103,30.68796992481205,129.27421562349838,-109.27421562349839
2026-07-11T22:10:00Z,41.3759398496241,0,7674,41.3759398496241,20.68796992481205,129.27421562349838,-129.27421562349838
2026-07-11T22:15:00Z,55.91346153846149,0,7675,55.91346153846149,27.956730769230745,132.01223510109492,-132.01223510109492
2026-07-11T22:20:00Z,55.91346153846149,50,7676,5.91346153846149,52.956730769230745,132.01223510109492,-82.01223510109493
2026-07-11T22:25:00Z,55.91346153846149,10,7677,45.91346153846149,32.956730769230745,132.01223510109492,-122.01223510109493
2026-07-11T22:30:00Z,55.91346153846149,20,7678,35.91346153846149,37.956730769230745,132.01223510109492,-112.01223510109493
2026-07-11T22:35:00Z,55.91346153846149,-10,7679,65.91346153846149,22.956730769230745,132.01223510109492,-142.01223510109492
2026-07-11T22:40:00Z,55.91346153846149,0,7680,55.91346153846149,27.956730769230745,132.01223510109492,-132.01223510109492
2026-07-11T22:45:00Z,55.91346153846149,-20,7681,75.91346153846149,17.956730769230745,132.01223510109492,-152.01223510109492
2026-07-11T22:50:00Z,55.91346153846149,20,7682,35.91346153846149,37.956730769230745,132.01223510109492,-112.01223510109493
2026-07-11T22:55:00Z,55.91346153846149,20,7683,35.91346153846149,37.956730769230745,132.01223510109492,-112.01223510109493
2026-07-11T23:00:00Z,55.91346153846149,10,7684,45.91346153846149,32.956730769230745,132.01223510109492,-122.01223510109493
2026-07-11T23:05:00Z,55.91346153846149,40,7685,15.91346153846149,47.956730769230745,132.01223510109492,-92.01223510109493
2026-07-11T23:10:00Z,55.91346153846149,10,7686,45.91346153846149,32.956730769230745,132.01223510109492,-122.01223510109493
2026-07-11T23:15:00Z,55.91346153846149,40,7687,15.91346153846149,47.956730769230745,132.01223510109492,-92.01223510109493
2026-07-11T23:20:00Z,55.91346153846149,90,7688,-34.08653846153851,72.95673076923075,132.01223510109492,-42.01223510109493
2026-07-11T23:25:00Z,55.91346153846149,30,7689,25.91346153846149,42.956730769230745,132.01223510109492,-102.01223510109493
2026-07-11T23:30:00Z,55.91346153846149,10,7690,45.91346153846149,32.956730769230745,132.01223510109492,-122.01223510109493
2026-07-11T23:35:00Z,55.91346153846149,0,7691,55.91346153846149,27.956730769230745,132.01223510109492,-132.01223510109492
2026-07-11T23:40:00Z,55.91346153846149,10,7692,45.91346153846149,32.956730769230745,132.01223510109492,-122.01223510109493
2026-07-11T23:45:00Z,55.91346153846149,40,7693,15.91346153846149,47.956730769230745,132.01223510109492,-92.01223510109493
2026-07-11T23:50:00Z,55.91346153846149,20,7694,35.91346153846149,37.956730769230745,132.01223510109492,-112.01223510109493
2026-07-11T23:55:00Z,55.91346153846149,0,7695,55.91346153846149,27.956730769230745,132.01223510109492,-132.01223510109492
2026-07-12T00:00:00Z,25.710526315789497,0,7696,25.710526315789497,12.855263157894749,126.32376723908234,-126.32376723908234
2026-07-12T00:05:00Z,25.710526315789497,-10,7697,35.710526315789494,7.855263157894749,126.32376723908234,-136.32376723908234
2026-07-12T00:10:00Z,25.710526315789497,0,7698,25.710526315789497,12.855263157894749,126.32376723908234,-126.32376723908234
2026-07-12T00:15:00Z,25.710526315789497,0,7699,25.710526315789497,12.855263157894749,126.32376723908234,-126.32376723908234
